CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_COUNTRY_NAME,DEST,DEST_CITY_NAME,DEST_COUNTRY_NAME,PASSENGER
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,GEG,"Spokane, WA",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,HNL,"Honolulu, HI",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DAL,"Dallas, TX",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,HNL,"Honolulu, HI",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,HNL,"Honolulu, HI",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,GEG,"Spokane, WA",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,OGG,"Kahului, HI",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,OGG,"Kahului, HI",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,HNL,"Honolulu, HI",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
Hawaiian Airlines Inc.,OAK,"Oakland, CA",United States,HNL,"Honolulu, HI",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SAN,"San Diego, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,GEG,"Spokane, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Concesionaria Vuela Compania De Aviacion SA de CV (Volaris),OAK,"Oakland, CA",United States,GDL,"Guadalajara, Mexico",Mexico,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,RNO,"Reno, NV",United States,True
Alaska Airlines Inc.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SAN,"San Diego, CA",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ABQ,"Albuquerque, NM",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Alaska Airlines Inc.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SAN,"San Diego, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
American Airlines Inc.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Delta Air Lines Inc.,OAK,"Oakland, CA",United States,SLC,"Salt Lake City, UT",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,DEN,"Denver, CO",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Spirit Air Lines,OAK,"Oakland, CA",United States,LAX,"Los Angeles, CA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
JetBlue Airways,OAK,"Oakland, CA",United States,LGB,"Long Beach, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,MDW,"Chicago, IL",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PDX,"Portland, OR",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,PHX,"Phoenix, AZ",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SEA,"Seattle, WA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,ONT,"Ontario, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SNA,"Santa Ana, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SNA,"Santa Ana, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SNA,"Santa Ana, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SNA,"Santa Ana, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SAN,"San Diego, CA",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,LAS,"Las Vegas, NV",United States,True
Southwest Airlines Co.,OAK,"Oakland, CA",United States,SAN,"San Diego, CA",United States,True
